x4,x2,y
9.1463006108966,4.20474931978917,5.07614925106818
-1.18840594412818,7.75375539008876,19.7888576163012
1.97118572264149,13.6435159272702,-14.9969938614681
5.92335252412579,5.60861517655984,-2.56522916814253
-0.948474181749114,3.613155799642,25.8715109394277
13.2494471071026,14.1813133486798,-30.5178584686383
-4.56972838404209,12.6830443545463,6.84223596592267
4.86367225604059,19.5967437655251,-12.9695856386629
6.22851088721405,14.9149670941641,-9.2981693918764
-3.80567965260965,-0.0585571841882917,18.2443726095965
-0.174015836552827,4.56145234427203,14.1817518817329
8.2398474531778,6.54423198048251,1.98140214990832
-1.27335224465806,5.92769076877733,21.4815685138977
9.66608568914399,8.55922673018943,-7.88667354794366
-0.186249581013261,-1.23410490055034,18.0750676344253
6.7949267863797,19.3943708924088,-22.0247072101875
10.4232959670903,-1.99998070087418,-2.51896809808997
1.74292799738136,6.21858974805432,14.2641266014115
8.38781425871752,-1.27479536526775,9.14330582268714
-2.49222866831072,6.78416092785822,13.8278095514909
4.54751145080552,20.7158643175781,-10.6445852930112
0.388459971134162,8.98996218070403,4.73083594679886
11.4990520353795,13.2008730201766,-6.86220766456134
12.3809850429394,8.29260814764571,7.13967426908817
6.98897023814852,10.6455309408142,1.54431357368073
3.26672057576541,22.810820174103,2.90365371903893
5.73156799582344,9.76017160905557,0.458690522497333
9.8857012586829,14.3007175397619,-9.90979325855792
2.0613076223246,6.52720393498214,6.78851995687467
3.42090650795818,15.2852573853816,6.76573006184526
6.88596477229873,-7.6544145064631,-8.0717810757649
3.56837288426543,1.01744218361639,-1.58587333031393
3.40547944371003,-7.10711500455779,-0.291381049575612
4.35950392122443,12.3935006307088,8.82551960267659
0.989357508207501,9.01597799327789,19.9502318202888
12.84202734734,10.7752333635512,-10.7845824445692
-1.99583363646882,-2.03777403601478,26.4154843625527
8.47380839595681,2.77905981160308,-3.59366109653804
6.17169087153145,1.88228801530645,14.367698642885
-1.90182763698022,7.16680895279558,14.2044810058966
-0.943616914628651,1.09488596353102,23.0939936145753
5.22356016362486,1.65146715616661,5.42714256972933
-3.1044424114863,18.3927526506069,4.8212433044694
4.89319068318161,5.66867564327157,10.7546568940927
7.76106484864682,12.7587245547114,2.71290214249709
5.34129404327281,10.9164776412996,17.7124502572084
6.95106646951074,6.07179576762384,-3.80812038624008
-1.82963084419084,7.07418757250857,17.6585706666938
-0.287262531743727,-0.72805317132584,12.1501776941946
-6.18701678848803,10.9689712515289,19.4357766224588
-1.0077264612218,14.0106059496264,-0.453023936789572
1.43695635148627,11.6100687543946,8.7548300010018
5.21428377551292,9.66095804006567,-2.31187805668675
-0.0029323639780258,-0.901543750416009,9.8197387226781
10.2803911391457,14.5981306778712,-31.8109374710448
-1.82958475515391,6.90179038080416,-2.98925517370052
5.42585441200107,0.843161952226363,8.91410529369064
3.23498856610871,5.60614396247323,9.23618116625985
-4.06620143617656,1.62057613694293,22.5861714191587
3.5955547344389,7.0810977079107,-3.15896438815267
4.40956737373444,13.5514027968697,-4.1366142687636
4.8356963288474,2.29750894447135,-8.72675766851532
9.26187938143247,4.29618368220363,9.81460688298037
3.35283999314242,10.1593136831543,4.71463412075795
5.51966401802699,9.70302511710258,5.18768006094521
8.44138679287318,1.75383979804674,9.38034897141753
-1.55976548231682,8.35028785051515,11.2396543811473
3.51784132747214,15.5181205880997,-1.09884963496163
5.06513480801813,5.33050673502447,10.7248298707855
1.83395655648075,7.29054770886917,6.43105679099512
8.08800752954639,10.2185367862808,-5.70824671924136
0.795683514458319,11.4707574434206,19.7485018047264
0.686896729023218,8.97187019228215,3.0748438225258
-0.128305686242394,6.75496138458435,16.2690971314011
1.45903262787716,11.4997733747793,-20.7058169298348
4.39918865072742,0.883254508510348,9.4918257797078
9.12809058605595,9.25200164727836,-4.92458288124637
-0.309061931953689,7.69851269057891,15.2032753157226
12.301574436013,5.12620760188337,1.21018412431403
-1.45833715088673,17.511388861133,-4.88570306693791
2.36916825966805,7.75658316312638,5.21253601818172
2.23371495255977,3.95652733176485,2.06891304061642
4.49844343145559,0.301228171959856,27.0032340556821
4.94480412174782,3.88522178848991,6.27857892927014
-3.26190675924711,4.7402275211241,13.0178290027059
2.33264919280563,11.0299990267821,13.5964278406362
9.4161858101733,-2.58292297104252,21.125935718167
0.544121839024041,2.6916231135192,5.04487341936872
3.31134922881786,6.94969727315193,24.7949613601719
4.24431665138879,-3.03434065306113,13.7904906853966
11.2419299628606,9.20017097512939,-0.0864534587789612
13.906682971165,19.9956028854476,-19.0831625664754
2.32190894838004,7.86964986758258,-1.70210200606203
5.96826302479919,9.58135777049241,16.0683578542528
5.63680295335685,14.589479423162,-1.15699835416541
-2.19675282404409,12.2027825758372,8.07758650631918
7.71284701969583,1.54919917333629,0.50947781534423
12.0015833421636,14.4270843797771,-8.72757509922949
-1.00097090350263,6.76114405670431,15.3346729063774
6.6588942324172,4.42915507542982,-2.31255719875535
2.00856973630055,4.71998528328944,17.9397605893568
1.81622089893791,4.44415893187506,-12.7554409872178
1.79059303958628,24.8009654763072,-25.5957989769107
-1.31951913453604,8.02369869770554,16.4740569476059
-3.68014132424318,12.9888672357771,4.91241821690839
-2.13466245417892,8.40146046260812,12.0283271706371
7.49479670294051,6.65318495788264,-12.4314803719902
2.19395318627134,7.51393999443601,-3.86240423183375
9.35665907727934,2.9548030000997,18.1395930749728
9.87033318470118,9.18133208049405,-3.7963673383397
4.87230508339846,7.36141706455564,4.33506669930394
-2.59143222437541,14.8530347823802,3.09749158934929
2.15976011781704,12.2846820524875,10.0640186432711
7.31170483075026,-4.84468077567952,20.4311615735017
9.02920438919481,7.15700505889536,-6.21096821602885
4.92836193169857,14.8213090425964,6.61144416676446
-2.33217441338692,9.82308376117462,4.81918118558884
-1.71405655664088,2.53846095806307,4.93732543834542
10.8498036987701,2.62707042749543,-5.94256777759568
5.77490839306701,0.0366911946595163,11.5733952287772
1.88114221688278,7.35380860412687,9.25376103350641
1.35524485291166,16.9991733072895,-7.34344432405688
2.93919488776641,3.04691412297252,15.2866783581202
4.90992207148985,10.7764490545078,2.62633541772759
0.849385873474603,1.50208805922979,12.6411094452717
9.61347286593197,13.5649034672966,-2.22911171119995
4.98819831421606,-1.00926013108904,20.2059232141093
17.6963839810586,13.8723515185156,-7.26886808559958
3.77515889080756,-5.37141427211361,23.1508389712096
-1.38251571098735,11.3308975637534,-11.755358135258
1.98506000846582,11.0474984636178,2.9328686536409
5.76768478567999,15.8258505035772,1.61911028767082
3.29897812646678,1.19781822845572,9.53190534939873
6.6767957934358,7.88707765418314,-5.70200858428332
4.90255233086472,6.27603153205506,-5.03025631740726
2.71245675756401,10.7078235104453,5.53690478052267
-3.72961314014387,20.9707933598121,-0.185457286407723
2.03444303168657,12.2083314827216,7.6684539944706
7.59210014061599,14.8974738857112,-7.62931172685295
3.77599299847724,5.89258125280264,-2.08016285126481
-2.54295811965085,10.5253542425334,14.5495828856086
0.176824501294448,9.29887902515022,14.6460808229904
2.41125410705739,-3.61284481652224,20.4712076193941
5.97536331525546,5.50144944827067,2.35662587990111
7.6670228137737,0.189679247872458,7.21524567171938
9.98197104767428,15.4089377063852,-9.70484477880031
5.53404558728173,11.7032251288389,6.01114387738971
10.4743939207073,0.54594999518971,1.16799686784795
3.95227462700934,7.933734139847,3.77512181743497
-2.14811465318646,5.52339247107287,10.2522815308583
1.55121726243895,11.6461196916101,0.772695248268506
9.91410013551532,7.27433441962094,-5.76394950609169
6.59164286955029,0.363093861184465,-2.24125254115517
5.31383770845421,7.24623734114077,2.86406275227875
6.60797452288885,12.1366468625977,-12.8011375829351
3.0147449005793,12.262083385737,-5.30621121748544
15.9962183100196,6.18879005905587,-15.1937189280517
3.57883378740343,17.5231314018815,-1.19146602378128
3.75206463664591,6.88317918891005,3.90727812191554
4.31998188684709,3.51715132424183,4.36578937251757
-1.02396664499311,3.51753982741215,2.53086534303407
1.33611828007355,13.8872407570779,0.389833476067108
-0.192441348048452,14.2420077988803,9.40869113609386
4.38627305471722,3.63779933916351,-3.36283799500868
7.27195299153722,9.57081094117761,-2.33291023629096
-3.61961280137408,7.08213033681323,5.59557814387407
4.82844461439459,17.291352714237,-1.39364206639337
-1.14909622432107,14.9554254537126,-2.65550149663765
0.960040633965153,-7.56904385834334,12.4954200283968
1.65266591266811,14.9598634106713,-7.49689046070348
6.95764786509441,6.26502741425603,2.89197928165452
-0.966374266940439,-1.42020536557588,16.2582664099004
1.42003119668635,16.7345449714275,11.234385072077
6.33000557213101,19.4087553282633,-12.624358780926
2.86871548587462,4.93563599730765,17.0181413598827
-0.415709578642617,7.03536773570926,12.3602353911316
-1.21695832975899,5.36177792625342,0.662782591402248
1.76826303872573,16.2693182766193,12.0336581573875
3.11541959859816,13.1657870922093,1.90618337513446
4.79215101779734,5.88274104995474,12.9727925146145
4.29652417270252,6.83130842111645,-0.93008578002557
6.6488443949188,5.8497952840857,-7.13789206714499
6.82196351279788,19.0002153472421,-0.572499754747497
7.5875615295547,13.5581082471939,1.77705305344635
1.68048965300586,13.7308697328242,6.87684204507003
2.53532059152113,-2.83271108137881,12.0423237351871
0.711404577548214,-5.45506246168156,17.9030212848876
6.52027887488908,15.4037624727532,-2.12150270548692
3.0989140564175,3.66987534519738,5.45181011129273
0.760428728592328,1.2990969218382,8.88952973352138
5.00846662264984,10.6477189541478,12.8482570762259
-1.46395959719063,11.0309294935975,15.9408814015708
-2.55154006864439,7.98797077190671,7.5071884332046
9.46408493401098,16.8586168338105,-20.1581254093769
-2.63557144137405,9.99711382377774,2.63996153847351
-4.24838621278613,2.29303153812626,26.7206855716013
8.85550909315474,10.3399676975839,-8.24530093714861
3.93711762936031,12.8574465178391,2.24563838117358
6.63397217435492,21.0641229842025,-2.29445288759254
0.415474998842492,13.9666363661798,-3.67352993005953
2.88044148057677,9.60597058446812,2.59257982522464
7.70276043944263,7.06233859921321,3.14833069648036
0.0722362539374544,23.9778140421794,7.24381077900576
6.04288217313289,17.2704469555438,-23.6115546236048
9.42948232374323,10.7469009208202,-8.87084065850488
16.6209809320963,-2.58157801817605,4.4860948534887
7.49362474282863,-2.82005474233539,0.908678909791239
2.07861754457615,-0.447411753132478,5.36419525398098
9.01685964536505,10.7940540008569,-5.84249372159789
2.35565872303122,13.7132687217429,3.55834901353606
4.66051427603212,20.2159948224902,-12.3956501732052
-2.53444505708097,1.45234345629684,29.100358890447
6.58676326452044,1.89306389618766,0.383317862106566
-0.282373017880464,12.5803816720763,17.7794054389542
0.840168097764442,4.60585317767112,15.7347826927255
4.23794157036709,12.7022494623673,15.7533239570663
2.94004274374553,-3.10668922060318,16.7486930129652
-1.99752731841973,13.4709969806812,0.694745336351943
10.8358900941845,-0.258800940520821,7.35024139629886
12.4985765725404,16.1870959169455,-11.7208351815597
1.26249430829527,11.9590323464115,-0.936083337013062
8.31869406645025,17.2827943287168,-7.31913876313859
9.67744770012887,-1.51656050020983,8.28012370078684
8.37222587397833,13.7772767262798,-3.93592694500851
1.24547116401379,9.96939778570705,3.09403816190039
-1.37790721675447,9.10526922041715,5.76241056831656
6.2016062284033,-0.326346371501376,5.90337399220515
2.58092148165122,10.6018285664446,0.291134106838158
9.54652732868754,7.38204366531203,-4.64723067374913
-3.80532872386367,3.44039192097874,14.2879345878652
7.78552051902785,14.9578555095251,-9.77751990659143
-1.78431285484864,9.18718566315755,6.24379049783297
3.20461425602137,-0.176525363588503,-13.2092164055844
5.4973949239874,11.8155554295105,-2.58363193473293
8.69331069241174,12.0782937386652,5.26756409322584
7.22137622268555,15.6524904255021,-9.848194061797
9.26480177838472,7.64303008228376,5.30458926633822
2.8871629687031,9.71090636378387,1.98965855199183
5.45687891813498,-0.878938021971651,17.7772244616067
5.86294354008102,8.01763374161765,-5.02680089345481
12.335347883867,19.4308183057282,-12.7413385102533
6.20893924331462,3.48140093878082,6.08050154188314
-1.18660329231499,12.5765653707587,-4.69071686332679
0.768700215711262,10.7122900134586,1.61675041592466
7.74009608949418,9.81694591185378,-12.387086572177
10.9565785005198,9.66926109640644,-0.92711115490576
-0.472076156844405,16.4786681076998,-1.08624391918977
4.08061774965715,7.00357031596056,2.94938002527048
4.93457866421943,9.77675096667126,3.4259169630399
8.8080635872472,1.39359725631979,-6.13191154928783
3.73476645784286,4.77792292053924,9.26325320691878
-1.32686131687186,15.7657864204898,8.81490153483536
5.12794369685907,15.9716760276114,8.91748756535232
0.257408689176954,9.29638441846986,15.2890856488817
-3.92854746911698,8.53813031060032,18.7951662656641
-1.45640002114149,5.45019046868451,13.7919274514343
3.48831990976601,16.9490457460495,-6.9916122694228
-5.33525285786549,5.30460099380334,12.0423407841979
6.96402463136835,11.3887660646073,-8.51757033836362
4.12061191483407,4.68940788179534,8.91907146564522
-3.62347606604897,4.25078884507301,5.52467796125075
-0.120898337815273,11.7964026112022,6.55579137916308
7.4669157588026,-1.12456278698262,20.3679440159974
2.32979925101808,15.1334554084184,-0.168797670733492
-0.809517870372085,17.2257852940045,-0.396005564299958
3.59164371493456,17.1087958715755,4.54034597502209
8.01887408865329,7.93635141155855,8.59507557757273
6.12297595030428,8.55610770684262,6.31954847429128
9.09436877181399,19.3884889400953,-0.373340398181552
7.97984923127935,6.15405480435481,5.74119423457813
0.979948347505216,4.783941667118,8.67752317592679
4.7191378107615,10.6202580504071,9.08599813888145
4.51843613752621,14.974180179806,-3.82229716226172
3.2437407054085,6.92929952199074,7.43982604290894
9.70521503692336,8.55375452964011,-5.39290900074257
-0.392197113682972,5.62776150695187,10.745234798194
10.7043913420147,12.937736931859,-7.36069329972613
8.17191930419448,7.97965984812982,-0.066422814082304
13.6278920229652,-0.175873192097905,2.03307760174519
-4.60212643628613,5.59455762840787,18.9807547460173
0.189234525848879,9.98955114735264,11.6073889913628
0.691181975911953,0.0240031154019134,32.1892611215271
0.900160227888066,-6.37017165272444,19.6861721819635
-1.16139224947939,15.9249483718681,0.210522681308583
2.92404581311212,-3.72908747461394,25.6017713380361
1.89045233482429,3.47585418643958,0.860565371820492
11.0596266952728,15.2043562250595,-15.6175030621
6.50930374517164,-0.256122827263333,16.807052697346
3.85567540545566,19.7452130402784,-4.93471625350195
10.9175076390474,16.3787107907926,-5.94570503776524
-2.66113861451861,0.576421189434377,12.097689366673
2.76416400750871,10.4404030499001,2.28862709650779
6.41889074853901,4.80124871243109,10.703076923946
-2.65721319276363,3.25481574087616,7.44070442517112
4.30801353269331,1.64862126388039,5.90119147283667
2.12117813835804,2.70213038545322,19.5853123243398
2.5200573153413,0.917290348902153,14.7776720609673
4.65368342498756,3.7579011831466,1.22348494561147
4.55609318684459,3.10040254338429,-2.57613437008806
-0.335687098562247,5.20379504979326,24.6496784838102
13.6491200031754,16.0097197667681,-26.8353236530091
-2.21947473579996,7.49444472413389,19.4711567689178
10.5984457705872,4.00988582013653,-5.28609913106409
-0.268683763514657,2.0940329456181,2.90010443820485
5.12121019346728,13.4221154646013,-1.6333419633781
3.6653437994039,8.47206974901952,-1.38360530692073
7.50719117659937,7.51196933380772,-1.69259875924218
4.404284648617,7.28803602462673,3.1057851523617
2.73496186520753,8.29749895761113,2.97396776105596
12.2200855531622,11.6172193172591,-3.18643435962018
4.77271758333711,3.61553767575292,6.15500238201951
-3.60153595038597,3.08556997319486,11.8162759084397
-0.0221278775929354,0.278144290800062,8.53953648733015
7.87530834302287,7.28397378905019,-0.159823969811472
6.19134728537651,8.50294886305084,12.9165087199824
-1.51888638564128,16.0675914170388,19.3956173357618
-0.642598649675961,1.93583340046075,16.4399965556589
-2.47634454893956,5.98039215405108,20.0258895994406
-1.12881187337792,15.7941543156932,2.4371670375884
0.821080308746648,9.43197640500819,22.8113632200336
4.66828529234275,17.9319758737176,-7.92979235489683
9.46239788542842,11.9215675748866,-14.1916758611178
8.01247028186171,2.60827938584362,1.77129690479915
0.19347918356065,-0.64604921611453,19.1800997357693
5.48273887063407,9.94048250137152,-2.54378433338837
8.30845077937377,-2.76384444075341,11.0554995288457
1.10351891888703,10.1144694731429,-5.10660366789275
9.47069797568034,16.7612041048077,-22.3361209043211
3.59130281228188,6.19388351299445,9.85771246326301
12.0957607115737,9.40643219115168,-12.0362129946107
11.6186824905583,10.3811639777765,-18.3155857456296
7.57707127603208,8.16736832909315,-2.20557611475003
4.86205503590155,5.09380252683448,-3.04842544351938
10.0131376232112,1.57205541649824,7.64219426776617
-0.564428295874261,2.29570647731727,15.0229519143353
7.30930778936743,5.61736273952853,-0.576286870121526
7.204887084658,9.24732996310003,-12.348480711933
3.47331548322496,4.44910561934288,8.03598702336475
0.045012474346696,16.8311579616791,-8.63013581445077
-0.192934898039063,21.6486608445911,-6.72775940201571
-3.31099016997711,12.8002367278668,9.08419502409252
10.9677293053662,3.08422312669552,-4.77841634014531
6.22076615367157,15.0804738348041,-15.2889962481753
10.2601723092751,4.83733925700301,-0.0406748014025142
2.42888445057039,6.19356561848571,7.22639289081309
-4.54887833519496,-3.28504711941453,20.6525143247768
0.549991801798329,7.99487118867901,5.74909211490207
8.09002505647879,8.25693355305343,-0.292529389034057
4.67149129040135,11.0818076995334,7.91671531735104
-2.89255058776377,1.80422761759262,13.7996537213966
4.09880785245401,2.20107268582494,4.01618849669875
1.99000667619624,-1.53211837821118,16.6018897813337
3.88687823777242,11.5276526932773,-14.8320762633691
-0.792241435306947,3.71669224931311,-2.30580967907821
0.964826132153112,7.93777593539346,0.455012084129534
0.738962611404288,-1.97052037386355,26.6037911657456
-2.33276702396664,10.0012302682404,6.98267464632438
4.80835411166625,-8.10733968636347,-0.878420282724875
0.313181556061473,0.293191955427762,12.8985403605981
-3.48735098769873,4.98887481277973,28.374566411411
6.06888015560961,15.128700332458,-12.6713893327143
4.54813400777054,12.230465858025,-8.03226486145733
2.06890228918496,4.81712605484041,9.59207736145265
6.17680355734961,12.7402754820378,6.18019333782921
1.45425501629324,8.23450576266046,4.32628349812431
4.46616502281376,11.490837734476,-4.54176851088925
2.20085774206632,6.27106157305006,-6.17468111048089
3.03988948319715,11.0694400813462,-4.93667299619967
6.84298497807366,7.94698233813894,-8.52100469024729
4.33148130664927,18.3558942306802,7.7325437814013
1.72586062464989,4.51437894707152,1.5930972505486
8.3529771582545,9.65962281627041,-10.4496808667256
1.15808931070393,13.014021472941,8.03689246360689
2.73656212745161,-0.406977667970438,15.7408280883254
4.34530111876705,4.18536504262342,20.5317216415326
3.4558668429382,16.6803967175828,-6.06261609552653
-4.275828473608,6.82461475480733,20.79427055126
8.1421556646138,4.70219723356828,14.0100117019611
5.99988900655269,17.0130806865937,-12.2048932456349
-2.14340723162589,15.4612240139803,-1.78579565389883
1.3310185792741,13.1481598298745,2.51868540439202
4.60453083360644,9.96047387893237,-13.0998112335906
5.01747702724068,14.8563565613932,-6.84812948021666
6.04320332819696,11.424251944675,4.91285226042226
1.85031192934495,7.40203911793096,-4.96864125256148
5.28206320638738,9.92684435394584,-2.1296217149328
-1.92799370907665,5.51228036715305,13.2145212934939
0.129392128944232,8.56168898080836,17.1289291037164
-5.38711279753769,-6.63901199293201,35.7424200896038
4.61924064752927,10.0936654436766,-1.35381949550167
2.50236429786027,13.3547226608331,5.87662921054611
1.30522644399975,9.00815499155818,5.90554882338135
2.0038094804971,10.4052692577656,4.56418915549781
17.9665620368069,2.5925948957172,-2.6787819929423
6.70137085297265,2.08493959989014,12.3877824390524
12.9792890973351,21.9205382802363,-22.3781510413172
2.87222604227436,4.11446840872572,5.5565240575844
3.49644868560775,-1.04668524073201,18.113320954304
2.38120225283356,7.37218138487709,9.66124148080086
1.87512391850859,11.2224869094748,2.23302304972505
-2.24009881519801,12.5229150734318,18.5245979291327
4.41821714507901,12.3455790317592,5.91776572301706
6.83622186157044,1.23008203409122,1.06931980407941
1.72127276978224,10.8356119335259,9.53540289413329
-2.80331216293295,-1.41509535829947,13.0010594534487
-2.4369082107393,9.58306522267184,32.1209478170906
-3.32886672113413,0.751629626956318,18.4451776912508
-0.276057399546741,7.47407452569265,8.73188533614558
1.34702183997007,8.44904507502122,7.8345531207988
4.97262431809409,8.52704065353694,-10.0927005418371
8.03775586962394,-10.8413670727097,17.7710196383381
4.58743934783969,0.530272791382001,9.80568798437681
-0.086656705388287,4.36112753922346,0.242505509998766
5.61563567016206,12.9222760573645,-4.68715362046036
3.07503344580172,10.6734066170131,-13.538861023477
3.99578445791338,11.2984142578187,9.42984722904073
10.7914356592252,4.48986342471695,-2.46616157006005
-4.76549041745473,4.04832130379348,21.1630594171817
-6.31612438101515,8.3759513338685,15.0708582786971
3.21345145755129,12.0623956891282,-0.235994929790729
-2.98760652090631,18.2469248621463,10.5211380743777
5.20051111681637,10.3292449165594,-7.88610958238107
5.41612399806361,6.84900727933768,-12.8047124879062
0.358913720014013,9.64584642679664,11.9446549974457
3.25505749938846,9.49159746251875,-17.1605870098661
4.14117408993615,10.064355641225,-1.92237156943119
6.89871058696748,5.9661706102356,15.6874909855437
4.08909103191067,5.44774167190501,16.090187765426
2.08064631290543,12.5397921223511,-1.07385728798313
0.220045459302455,16.4392310372724,13.5014283952876
5.36767597638213,13.0977643877104,-10.7320974319866
3.94751529893765,4.11224477420284,15.5708542364118
0.51268809120921,12.2708378149356,8.35440307239938
7.95967077407724,9.36677002268929,7.57249338311403
0.299349815554449,-0.84621034488921,22.9763140184976
7.3548240689087,8.98950640098821,1.33360615382569
8.87387377296731,-0.462036270187538,7.45987189089078
6.87513583192483,18.5176899069007,-6.09632086063211
4.90608398444637,-1.8210185802188,18.5879482497792
-0.0446436047731886,18.4092007628615,4.46451652715273
1.50977330410458,9.73232224447901,0.285492390365036
4.35159550597506,17.6594923059611,-4.39575200849881
7.21011060568018,-1.52529959738842,12.906815532277
-5.46198353130541,4.7460976679665,25.3991998248067
7.45122650474772,19.449760744959,-10.2234739000519
6.88430157063355,8.24311868204362,3.64638863507399
5.59219642586625,15.2947372340762,-11.1496566348515
-0.665187101885079,7.75229076714259,16.2956949152757
7.09170946057124,-1.85826425499557,15.044431572291
2.49721808191756,4.43850580561976,8.69832418532918
4.70726150592897,11.6648121006583,-1.71284966829006
6.96690951749958,11.160306392024,-0.92013763402372
-0.152092083511099,-2.34597782425058,17.1126195297939
-6.83311892796272,7.18854464307189,14.504578581062
4.32738714094241,11.6730631584035,-0.774673726973976
-4.28702850985301,11.7352542493274,14.4768387294426
7.69411632801434,10.0198346187553,-1.96467250361682
6.48063135417002,5.76982594351564,1.1917793326897
0.836497111096675,-3.55983569715704,26.2075137855408
1.52244982810907,0.749832640030749,17.9035623382651
2.64576684660492,15.8287967945662,5.19668748077007
-0.229629901173466,6.06874050346571,5.65996776798229
7.99352815223208,6.69148693597847,9.28753768740605
6.01780569117314,11.4153238450782,1.02824140501511
1.15662834011837,6.6975545181918,7.3653889444748
-5.40415807586852,14.3551882421758,15.9282454932632
2.76947457926934,1.04542732945435,16.9322514577341
4.29156080543366,7.66115788622755,11.0584436307398
9.64141249708879,15.0693962060431,-19.4291165999791
9.99604973952986,14.4402147752475,6.34730061587702
2.11199394439526,6.42624414911848,9.68876431290703
-2.76318286112666,11.0568452595386,16.3604158135583
-4.13185724729799,2.42360803003901,31.4934209307272
6.0804491695059,9.59448796588523,4.37298499419257
9.91516607276665,8.93338539226884,-18.176095985943
-7.41298664813445,-2.15755913746546,16.3697915307262
-3.86669976704495,8.67762080021947,20.4187816473985
10.3849135871296,2.44462620820124,7.42936025878956
7.62057237680431,-2.11645617971218,5.1248647610984
11.086190378667,14.4966548211186,-21.0453867500925
0.880297116521799,6.15950396710286,5.81205197694238
-2.32897872175086,1.05224242408351,7.85099212260898
0.355252423273366,17.5157043344525,11.9092703579405
-0.0981065519030024,14.6786814323733,4.24666799782817
6.53972692437989,3.97183317723077,10.9284939734912
2.2054964284835,7.39176854339378,0.856949786909217
5.62044605083845,5.81537466503716,7.78429167313061
7.44337605217235,-1.1375334077855,13.0599466386762
-0.162240451301224,15.729262255249,0.807869333536058
-2.13522300237634,5.26497304403324,-6.58154621451119
2.69192373465348,17.7060854902811,-5.62558193118822
-0.816254375918469,-2.78958576444858,10.9944902612278
-2.67017814048742,10.4811049526905,12.2991798192925
5.29761900751864,11.2464548604407,1.53108394582644
6.90798966274384,-4.94326758360983,11.8649844844009
2.72629845215827,6.32405732495514,18.521373183821
3.68700184171926,10.1393537813357,0.656923962772618
6.86785256196659,16.2065998391784,-5.68504714371777
2.22573435171236,-4.46354560402201,15.8080140427047
15.9702351255802,-0.982714365487986,-2.13714218974255
0.950322727018764,11.5452908456304,5.80197404613842
-2.92723880016281,2.00661644393103,21.0109374728581
6.68395678518942,4.36174843892312,0.332588634272602
1.93271268656136,8.28078730172633,7.2115817500833
10.7463719000313,6.72306641850426,-6.01927923020869
-10.1255666973129,13.5171539089726,10.7941061159937
10.1692165105725,1.973498729932,12.3357786759246
7.39954583132567,19.1140193694957,-12.7086451518498
-4.56502363605688,0.0653235154716176,44.9478415802585
1.55633737707802,6.44940523100619,-1.94693288896584
2.75972156784555,6.2494423200841,-1.94823891086008
-3.2970225613285,10.2398312867049,3.93133218345096
3.12920977652185,16.0473990704024,-1.61657401140639
2.92649800575493,16.4938047971212,-1.08267912770031
1.25776946603518,12.9324832099805,9.84225624553949
-1.16188434414096,13.1226219329987,19.7929112025448
-0.198879615817059,4.98350183091694,-0.816867824724023
-2.79079426078527,4.90161396573766,21.8111340694656
8.24845314611268,6.72567984576401,2.14888354208907
2.28421731514625,7.52815368147756,5.21105963379646
-0.2254217583801,1.32772904349397,12.2991742039015
7.8889754812361,4.06231807112679,7.11815717311991
7.44873994584683,5.33346040328096,-6.64870415813821
4.29350466462984,1.81796963355461,8.1719701180568
1.08825924092352,11.5348733326441,11.3036909588486
10.0635776807026,0.446432459277308,2.05750213936251
-0.390930845111904,8.73278547681304,16.6751512402874
5.84222981316458,10.0877971947199,7.30352249851695
-1.82077223117627,6.02689199453718,1.95538868468602
3.09068946580813,13.4973097396425,5.69875897186223
5.40045932100235,9.55495810652396,-1.43042451673194
7.43111921022828,6.45772015944258,0.109135611017567
2.30487256587183,1.8317393450675,7.09679993128725
5.71825964890129,13.3173225597519,2.58479298920597
5.83533724341389,10.5523387890722,7.24124235822234
4.07258723306083,15.2671284901209,-2.8788784575138
-6.05030447584673,6.53137920112569,24.4413217481628
6.80113656753429,0.462483106688093,-0.342691777542254
9.80769867916707,9.70502842529963,-8.62105218194572
-2.25882397752648,4.36438991076404,24.5119604816874
6.15619115197644,16.8862844831431,-12.9285799318294
1.059104736486,8.20503215917338,-3.3535285195108
2.67829253978331,5.02157241413848,7.39526574022115
-3.40392947082058,1.30178126979726,25.5053358094111
7.04897359212618,8.43944866470501,-7.34786360434705
8.1360108487889,13.481734284147,0.666208274078959
7.49865086262006,-3.62550858009914,7.10382956909358
8.78001214059936,6.29736883542865,-2.71416328981067
-0.565650407740639,9.42620498288454,-1.34295329007747
6.41856438208347,11.9218919216326,-7.47718793207174
-0.53957493806138,10.417035153336,19.7437645695327
4.39806827848093,9.56909354563535,8.93082136632704
0.263191229248537,10.5575871234458,-5.93444045556671
-2.60230100063638,11.043473728112,-3.55317046736095
8.66556460488769,3.60181577532101,-2.23646823310646
3.24445931435157,8.62738874177174,-5.70664089772552
1.37360764239012,13.8593680586868,6.97319099409778
6.22309786106273,1.63456794839163,-3.57381477862362
5.95021652060748,12.2621961227185,-13.2753202733027
-0.577501501226985,12.4917003546444,3.68545300747329
-3.57987425027017,8.86756214051739,7.94610739716215
6.42534246122346,16.6747474079849,-3.589299610651
6.40202666221338,6.39646964975596,-0.887874934048839
4.51983309717169,8.92498957967793,7.63718631864155
2.99474511225021,11.8607056181284,17.2599964195966
1.67525075953943,11.0150271503466,6.92942006244253
4.63546553301112,10.3725628119891,5.69251032344728
6.63473390904711,17.9784516783399,-15.74284093504
