x4,y
7.61560195399854,1.53224503880889
3.46159475536987,12.203535087408
1.31019005588539,8.54383711785077
6.76168339156566,0.119666039074539
5.61434415520127,10.2861921430783
12.3488600786068,-10.96859864467
3.36341579680426,5.15229355867971
1.41518892314064,7.3242841064989
3.68400067668595,9.90643670395246
4.66154120741365,2.43393181086892
13.8340495470225,-8.18263948431662
2.07964203693075,24.5730455800029
-1.10174456704766,22.265784872313
3.34857760241127,-0.246099991210636
3.36012812079486,1.99657900922477
-0.193767280216449,-6.08094722431138
0.751838429384399,6.4784858131731
-6.8283324810963,18.1426049438058
7.27334639579927,-2.34304562557076
3.51103366827321,14.5042767035436
-2.42604945674492,5.38471178397769
-2.19597052161573,13.9917367960766
2.04979584063705,0.448095865989873
-0.578575839593071,5.03671510312203
8.73496219189616,-0.215872603274236
-5.34058925831975,8.49732458903487
-3.16777011802091,12.8273608566716
-0.351881612249064,0.739768743404385
5.86713388146441,-20.9415376472906
-5.40955111374585,19.9832313252816
5.33024658978695,2.21582770758532
3.01714671801648,15.7053681447802
8.79721663114542,-7.87244649282433
3.24667348005099,13.8627813319246
7.23459532165202,-8.15744068833732
13.262946178235,18.4839613798691
10.657266972741,-15.0222274563436
-1.13436342996922,-6.2609956101395
-1.38306560394132,2.77789193755505
8.50580345250762,-9.04881808027197
3.56140368908541,10.2875046677667
-0.984706555035861,4.37143001146346
-0.278861975061456,-1.66297587256856
0.215874379985088,15.5522280507415
3.90287376998864,23.0816909735247
5.26832444312567,16.069644833905
1.60592811475915,-2.34811533376238
-2.06661796596756,0.911897153873586
3.13623006885518,3.11615600824907
2.3480320349365,-3.76824095606898
-5.08535908525538,21.7559496548253
0.557820102271369,10.4048540374202
1.41162742623716,7.87518268356252
-0.0831329555622586,21.643767140499
7.93593722554535,-6.97289207340983
12.20067359715,-8.14175103061735
1.92506614521918,8.31452809020802
5.79966887738422,-15.7214416796058
8.86870538267619,-0.540043635571137
6.3139017647256,8.2266986905693
10.1277138292146,1.60134252935913
-1.94892833672484,16.7174920998384
-1.95954678371298,13.4710515191499
6.76665148936862,5.60976483046489
-1.6859897363124,8.75287323775046
5.9488696046049,2.48434493245424
0.135026970320356,4.16452209871817
5.36962413653863,0.839541040042172
-1.69956469534097,14.3585289010994
8.25016078756668,18.8176724453718
7.2240613881596,-3.481854372284
0.191275419188509,12.4779157460536
5.81378335432737,8.58679236675937
3.92249562657492,1.47137585348037
-2.95092623466975,8.57814110697108
-2.69702944060898,20.0068688774488
7.5143115203531,4.17982277521957
-1.50883874064656,13.3987594322348
3.29340265336284,8.653009101549
2.59950126371099,7.33346887547873
1.95044310839732,-2.34670543743054
-3.83712442365854,7.56693455930663
6.94529542560759,15.787514554711
-0.323962033608318,24.1098716201382
4.77468642911049,14.95809637419
3.97503635059732,-3.46794479492516
8.1496432471308,16.9995154170974
2.33497794756681,6.96009063251567
-1.77546245475511,4.36423410593867
8.04916379644553,16.0023337922993
0.892156161810781,7.81163516158202
5.17386820664886,3.7775243486525
8.26623694690719,-1.51060689658042
2.80373381197973,0.107217412076387
5.28041820065922,-9.88231457687507
6.09466514028197,-12.8447386850983
7.66551826004691,2.84429148846301
-1.84780552164272,1.40814103725595
5.73463751869908,9.9422809494061
-3.43966017205498,3.68731795023106
-2.3174366721253,12.7776282322757
3.65458888371887,13.3917430368643
4.21042596521685,17.9447018792108
-0.316670877575134,11.3790942889013
5.61817186629052,-5.92542537153249
-1.02559123400019,7.83008457254277
4.97097190101516,18.5036196829321
5.46585649051186,2.93083751473155
-0.263050556901866,-5.82861728326528
5.54726382589835,-7.10234534136539
8.01531849182448,0.392510567087133
-3.38342547420588,14.0233134054969
-5.342481455609,21.8110933171819
-0.580786873125632,34.6727765444424
6.73684022215672,2.1691416196879
7.09986990256223,0.66989592487755
-0.0771751496355635,17.9990362279102
-6.70532308652039,25.6439385598455
-1.33198369259426,-1.22540986631863
-3.33192273081659,12.2539127424522
-2.9514369911885,23.3852742246902
8.25359755282827,-9.86394087549984
-0.850436922348032,5.40859882324134
0.671805185646223,-1.50293775184859
7.14028755921907,-5.96125366827586
4.89536472707671,11.1588975244237
10.3793020514152,-8.04530782778437
-7.62184156605633,4.64732961717686
5.55145745579361,-3.25576846608352
4.2398805693708,-4.80525469303431
3.43079799976256,-3.67365532337747
1.39515762128445,21.7664683537963
5.89949427883117,9.96483321640373
7.65161942800056,-1.42437459942818
-0.04419839870204,5.60414497464978
9.44152738145081,2.04666229461435
7.92968515288308,-18.0426447034806
3.87036575610222,7.42725717644363
4.02980206482606,3.44891449730195
9.72336121675773,1.3942771097734
10.8620129985968,-26.8887035508001
7.32612146205778,7.68723101158342
-1.89977973042346,26.670784678469
16.3360498429683,-19.0932861471444
6.77717475026123,11.2941755244984
4.494582233286,-11.3711335351126
1.03973547300282,-13.2738319920898
6.27235675647662,-11.8882259693188
4.04049981286554,0.687777004287491
8.55446782946252,8.77371460629292
6.49917269029492,-4.14537561227811
2.7228522410351,5.62921661579294
8.2235135851795,3.04179538319713
1.94148934929082,4.19067882682333
2.04325135483389,15.3636742457117
-5.94694681367404,14.1677912373579
-1.75347873867666,1.26910994472025
12.496487325701,-18.1405702140332
6.24125766290308,-1.80981679713121
12.9237038348139,1.06453363748377
2.65119711442067,0.817961195875706
4.40093762468509,20.6656698361893
3.51111758876775,-8.61844488525955
-3.68706343798263,22.6074027242669
-1.5421159336027,12.7643947931795
-7.08243534072435,2.79164977729864
2.75352837510842,2.38851608660233
9.07402593418652,-11.0156040572111
-6.85734266762021,17.3560735842439
4.35278426081197,4.37476733149849
3.01059046433602,12.4386346752737
9.59430736089609,-3.59765780087802
-3.2659984147516,6.19108285413676
4.65867264080034,-8.2257398592174
0.941977704256747,6.51614387078237
1.63575181717875,-5.49345470881587
2.11910978769737,9.13196083298937
-1.89050641553387,0.717975363062888
7.15674883352627,2.90905016496761
8.69935463959989,9.56089858464146
3.26982645037219,1.23271052976375
12.0003495895741,-24.7254863691408
-0.819000841902489,13.1168907100642
10.5800187928819,17.0475391889147
5.64383241120002,-0.692051357185538
6.53288274799069,4.3347950962742
-1.49751775141414,-15.6896859825327
9.45695888918665,1.76692798480496
11.8437274216034,-12.2997428690524
9.28909759373264,-3.52743279757972
4.04852176396781,-1.30302511417509
13.4189469075979,16.3920787514959
-2.04512520377199,7.61782326209312
2.30568559883949,9.92991212916374
5.82645204491354,-2.79366242695735
-6.50006973634516,28.0252366534836
5.51986961197919,-1.95469911797856
5.5054552167333,-5.72647841503564
-0.0554121088002506,12.1461168745762
-6.00286054152313,12.5797121654049
-1.51194818934649,4.79480610695232
-2.63103327858774,12.6664755839568
3.41394478826185,1.02503501806084
9.17826167925434,-2.62991904568104
7.88695782741275,-6.5887425787662
9.1141133145234,-1.66274455277594
5.68274067191053,-3.38100915272655
-1.4810891016449,16.194481950607
4.11501712481245,12.2724382479851
3.18517427100408,7.95796561148303
1.41425227763809,12.5548981943167
0.269952708868662,9.20234206878639
-0.394000108505831,13.4544510815966
11.5588700873378,-9.27921328998804
4.42836455122323,13.7736190249857
4.54967579334034,9.71874020041429
7.84807770973119,-14.8676258036157
-9.54862115263025,23.6443782009762
6.95329537499048,1.62330858945131
2.21579603769091,-0.494161303396033
2.78093766678686,9.1863968392768
-1.15128749606678,8.37792813375116
-5.51811134450082,3.80452595618932
5.65417238493563,-20.1827531901101
14.4179128597268,0.371194224098407
8.52427615203923,-14.4588468049716
-4.78072461360861,19.2358925589422
-3.25882170425975,7.76125821509576
-3.06775287218881,13.679303900221
8.53683803458142,12.7827874957111
8.61841321183337,6.02998796442553
5.12965923637923,11.7074724835485
10.3621519094583,-6.90542754101386
9.06835533100291,-1.53070511317072
-0.383758887833591,11.2623364313528
3.41483755208392,-1.75743937058584
7.60589036278515,1.17964414686784
4.90748501847827,8.22798512216339
3.20005705472686,-4.75028929663168
4.09797175658714,-3.64372262048029
-2.18687150184477,20.3811236610955
1.00814840591587,4.70895610097557
4.15031227356973,2.12594696850998
-3.46554982611811,24.8410540082909
6.78953098272408,2.5308238922038
4.82172464319204,4.99073444751918
4.96740232887389,1.33206267614134
6.44124866646119,-13.6961777769081
-4.08343178477671,9.49835150384179
4.06605596776221,-5.14760350091302
-1.9055049654073,37.6040877610462
5.40505423141942,18.5833998994919
1.37637842259393,-4.5004300855428
2.430675452086,18.5674614223113
-1.78806599776349,9.02506941131488
0.599254445400336,11.9782900591923
2.28448985604016,-5.93259887983667
11.145960731615,6.38238541966177
-0.293267214777664,10.5828859588103
9.53486227215194,-9.21632245176494
4.16841065256978,1.06629655644157
7.54304980580851,-4.50606721422855
-2.35938542366635,15.0005035677061
1.99167766183106,6.05760153137759
3.95533545203187,1.44869573644914
10.0172249192113,19.6727836679998
16.0450256679477,-5.70764874771058
1.65565014491862,21.2763515727745
2.21352973891484,18.2007093815123
1.35145224545568,-7.63090078208532
5.31631841698381,17.6572324513075
12.0488269545605,6.58386646793774
1.35616284919464,7.43474437955649
3.47956649373878,-3.89668098355756
1.51487776833174,14.4582209888702
3.52965492150861,2.78579148945134
4.85628540091468,9.56762859090886
9.13207623296032,5.47301034788196
-1.81555022448474,20.9386693065129
8.88704441131042,0.559848341996059
8.11478905191908,3.97319138638837
11.7432388783007,-2.15229201841223
2.62500900513369,5.45052372797848
6.08675585173498,-4.04578857973958
5.00069938545887,-17.2318716906968
-1.57917168986692,15.5194100773545
3.40387694334822,1.62815317128916
2.77522319452084,3.72519839967616
4.73355898279571,10.783763690555
5.87255723586396,15.0693833092568
5.14057880535074,7.42398309442676
7.58166393061545,7.09453974039266
9.1463006108966,5.07614925106818
-1.18840594412818,19.7888576163012
1.97118572264149,-14.9969938614681
5.92335252412579,-2.56522916814253
-0.948474181749114,25.8715109394277
13.2494471071026,-30.5178584686383
-4.56972838404209,6.84223596592267
4.86367225604059,-12.9695856386629
6.22851088721405,-9.2981693918764
-3.80567965260965,18.2443726095965
-0.174015836552827,14.1817518817329
8.2398474531778,1.98140214990832
-1.27335224465806,21.4815685138977
9.66608568914399,-7.88667354794366
-0.186249581013261,18.0750676344253
6.7949267863797,-22.0247072101875
10.4232959670903,-2.51896809808997
1.74292799738136,14.2641266014115
8.38781425871752,9.14330582268714
-2.49222866831072,13.8278095514909
4.54751145080552,-10.6445852930112
0.388459971134162,4.73083594679886
11.4990520353795,-6.86220766456134
12.3809850429394,7.13967426908817
6.98897023814852,1.54431357368073
3.26672057576541,2.90365371903893
5.73156799582344,0.458690522497333
9.8857012586829,-9.90979325855792
2.0613076223246,6.78851995687467
3.42090650795818,6.76573006184526
6.88596477229873,-8.0717810757649
3.56837288426543,-1.58587333031393
3.40547944371003,-0.291381049575612
4.35950392122443,8.82551960267659
0.989357508207501,19.9502318202888
12.84202734734,-10.7845824445692
-1.99583363646882,26.4154843625527
8.47380839595681,-3.59366109653804
6.17169087153145,14.367698642885
-1.90182763698022,14.2044810058966
-0.943616914628651,23.0939936145753
5.22356016362486,5.42714256972933
-3.1044424114863,4.8212433044694
4.89319068318161,10.7546568940927
7.76106484864682,2.71290214249709
5.34129404327281,17.7124502572084
6.95106646951074,-3.80812038624008
-1.82963084419084,17.6585706666938
-0.287262531743727,12.1501776941946
-6.18701678848803,19.4357766224588
-1.0077264612218,-0.453023936789572
1.43695635148627,8.7548300010018
5.21428377551292,-2.31187805668675
-0.0029323639780258,9.8197387226781
10.2803911391457,-31.8109374710448
-1.82958475515391,-2.98925517370052
5.42585441200107,8.91410529369064
3.23498856610871,9.23618116625985
-4.06620143617656,22.5861714191587
3.5955547344389,-3.15896438815267
4.40956737373444,-4.1366142687636
4.8356963288474,-8.72675766851532
9.26187938143247,9.81460688298037
3.35283999314242,4.71463412075795
5.51966401802699,5.18768006094521
8.44138679287318,9.38034897141753
-1.55976548231682,11.2396543811473
3.51784132747214,-1.09884963496163
5.06513480801813,10.7248298707855
1.83395655648075,6.43105679099512
8.08800752954639,-5.70824671924136
0.795683514458319,19.7485018047264
0.686896729023218,3.0748438225258
-0.128305686242394,16.2690971314011
1.45903262787716,-20.7058169298348
4.39918865072742,9.4918257797078
9.12809058605595,-4.92458288124637
-0.309061931953689,15.2032753157226
12.301574436013,1.21018412431403
-1.45833715088673,-4.88570306693791
2.36916825966805,5.21253601818172
2.23371495255977,2.06891304061642
4.49844343145559,27.0032340556821
4.94480412174782,6.27857892927014
-3.26190675924711,13.0178290027059
2.33264919280563,13.5964278406362
9.4161858101733,21.125935718167
0.544121839024041,5.04487341936872
3.31134922881786,24.7949613601719
4.24431665138879,13.7904906853966
11.2419299628606,-0.0864534587789612
13.906682971165,-19.0831625664754
2.32190894838004,-1.70210200606203
5.96826302479919,16.0683578542528
5.63680295335685,-1.15699835416541
-2.19675282404409,8.07758650631918
7.71284701969583,0.50947781534423
12.0015833421636,-8.72757509922949
-1.00097090350263,15.3346729063774
6.6588942324172,-2.31255719875535
2.00856973630055,17.9397605893568
1.81622089893791,-12.7554409872178
1.79059303958628,-25.5957989769107
-1.31951913453604,16.4740569476059
-3.68014132424318,4.91241821690839
-2.13466245417892,12.0283271706371
7.49479670294051,-12.4314803719902
2.19395318627134,-3.86240423183375
9.35665907727934,18.1395930749728
9.87033318470118,-3.7963673383397
4.87230508339846,4.33506669930394
-2.59143222437541,3.09749158934929
2.15976011781704,10.0640186432711
7.31170483075026,20.4311615735017
9.02920438919481,-6.21096821602885
4.92836193169857,6.61144416676446
-2.33217441338692,4.81918118558884
-1.71405655664088,4.93732543834542
10.8498036987701,-5.94256777759568
5.77490839306701,11.5733952287772
1.88114221688278,9.25376103350641
1.35524485291166,-7.34344432405688
2.93919488776641,15.2866783581202
4.90992207148985,2.62633541772759
0.849385873474603,12.6411094452717
9.61347286593197,-2.22911171119995
4.98819831421606,20.2059232141093
17.6963839810586,-7.26886808559958
3.77515889080756,23.1508389712096
-1.38251571098735,-11.755358135258
1.98506000846582,2.9328686536409
5.76768478567999,1.61911028767082
3.29897812646678,9.53190534939873
6.6767957934358,-5.70200858428332
4.90255233086472,-5.03025631740726
2.71245675756401,5.53690478052267
-3.72961314014387,-0.185457286407723
2.03444303168657,7.6684539944706
7.59210014061599,-7.62931172685295
3.77599299847724,-2.08016285126481
-2.54295811965085,14.5495828856086
0.176824501294448,14.6460808229904
2.41125410705739,20.4712076193941
5.97536331525546,2.35662587990111
7.6670228137737,7.21524567171938
9.98197104767428,-9.70484477880031
5.53404558728173,6.01114387738971
10.4743939207073,1.16799686784795
3.95227462700934,3.77512181743497
-2.14811465318646,10.2522815308583
1.55121726243895,0.772695248268506
9.91410013551532,-5.76394950609169
6.59164286955029,-2.24125254115517
5.31383770845421,2.86406275227875
6.60797452288885,-12.8011375829351
3.0147449005793,-5.30621121748544
15.9962183100196,-15.1937189280517
3.57883378740343,-1.19146602378128
3.75206463664591,3.90727812191554
4.31998188684709,4.36578937251757
-1.02396664499311,2.53086534303407
1.33611828007355,0.389833476067108
-0.192441348048452,9.40869113609386
4.38627305471722,-3.36283799500868
7.27195299153722,-2.33291023629096
-3.61961280137408,5.59557814387407
4.82844461439459,-1.39364206639337
-1.14909622432107,-2.65550149663765
0.960040633965153,12.4954200283968
1.65266591266811,-7.49689046070348
6.95764786509441,2.89197928165452
-0.966374266940439,16.2582664099004
1.42003119668635,11.234385072077
6.33000557213101,-12.624358780926
2.86871548587462,17.0181413598827
-0.415709578642617,12.3602353911316
-1.21695832975899,0.662782591402248
1.76826303872573,12.0336581573875
3.11541959859816,1.90618337513446
4.79215101779734,12.9727925146145
4.29652417270252,-0.93008578002557
6.6488443949188,-7.13789206714499
6.82196351279788,-0.572499754747497
7.5875615295547,1.77705305344635
1.68048965300586,6.87684204507003
2.53532059152113,12.0423237351871
0.711404577548214,17.9030212848876
6.52027887488908,-2.12150270548692
3.0989140564175,5.45181011129273
0.760428728592328,8.88952973352138
5.00846662264984,12.8482570762259
-1.46395959719063,15.9408814015708
-2.55154006864439,7.5071884332046
9.46408493401098,-20.1581254093769
-2.63557144137405,2.63996153847351
-4.24838621278613,26.7206855716013
8.85550909315474,-8.24530093714861
3.93711762936031,2.24563838117358
6.63397217435492,-2.29445288759254
0.415474998842492,-3.67352993005953
2.88044148057677,2.59257982522464
7.70276043944263,3.14833069648036
0.0722362539374544,7.24381077900576
6.04288217313289,-23.6115546236048
9.42948232374323,-8.87084065850488
16.6209809320963,4.4860948534887
7.49362474282863,0.908678909791239
2.07861754457615,5.36419525398098
9.01685964536505,-5.84249372159789
2.35565872303122,3.55834901353606
4.66051427603212,-12.3956501732052
-2.53444505708097,29.100358890447
6.58676326452044,0.383317862106566
-0.282373017880464,17.7794054389542
0.840168097764442,15.7347826927255
4.23794157036709,15.7533239570663
2.94004274374553,16.7486930129652
-1.99752731841973,0.694745336351943
10.8358900941845,7.35024139629886
12.4985765725404,-11.7208351815597
1.26249430829527,-0.936083337013062
8.31869406645025,-7.31913876313859
9.67744770012887,8.28012370078684
8.37222587397833,-3.93592694500851
1.24547116401379,3.09403816190039
-1.37790721675447,5.76241056831656
6.2016062284033,5.90337399220515
2.58092148165122,0.291134106838158
9.54652732868754,-4.64723067374913
-3.80532872386367,14.2879345878652
7.78552051902785,-9.77751990659143
-1.78431285484864,6.24379049783297
3.20461425602137,-13.2092164055844
5.4973949239874,-2.58363193473293
8.69331069241174,5.26756409322584
7.22137622268555,-9.848194061797
9.26480177838472,5.30458926633822
2.8871629687031,1.98965855199183
5.45687891813498,17.7772244616067
5.86294354008102,-5.02680089345481
12.335347883867,-12.7413385102533
6.20893924331462,6.08050154188314
-1.18660329231499,-4.69071686332679
0.768700215711262,1.61675041592466
7.74009608949418,-12.387086572177
10.9565785005198,-0.92711115490576
-0.472076156844405,-1.08624391918977
4.08061774965715,2.94938002527048
4.93457866421943,3.4259169630399
8.8080635872472,-6.13191154928783
3.73476645784286,9.26325320691878
-1.32686131687186,8.81490153483536
5.12794369685907,8.91748756535232
0.257408689176954,15.2890856488817
-3.92854746911698,18.7951662656641
-1.45640002114149,13.7919274514343
3.48831990976601,-6.9916122694228
-5.33525285786549,12.0423407841979
6.96402463136835,-8.51757033836362
4.12061191483407,8.91907146564522
-3.62347606604897,5.52467796125075
-0.120898337815273,6.55579137916308
7.4669157588026,20.3679440159974
2.32979925101808,-0.168797670733492
-0.809517870372085,-0.396005564299958
3.59164371493456,4.54034597502209
8.01887408865329,8.59507557757273
6.12297595030428,6.31954847429128
9.09436877181399,-0.373340398181552
7.97984923127935,5.74119423457813
0.979948347505216,8.67752317592679
4.7191378107615,9.08599813888145
4.51843613752621,-3.82229716226172
3.2437407054085,7.43982604290894
9.70521503692336,-5.39290900074257
-0.392197113682972,10.745234798194
10.7043913420147,-7.36069329972613
8.17191930419448,-0.066422814082304
13.6278920229652,2.03307760174519
-4.60212643628613,18.9807547460173
0.189234525848879,11.6073889913628
0.691181975911953,32.1892611215271
0.900160227888066,19.6861721819635
-1.16139224947939,0.210522681308583
2.92404581311212,25.6017713380361
1.89045233482429,0.860565371820492
11.0596266952728,-15.6175030621
6.50930374517164,16.807052697346
3.85567540545566,-4.93471625350195
10.9175076390474,-5.94570503776524
-2.66113861451861,12.097689366673
2.76416400750871,2.28862709650779
6.41889074853901,10.703076923946
-2.65721319276363,7.44070442517112
4.30801353269331,5.90119147283667
2.12117813835804,19.5853123243398
2.5200573153413,14.7776720609673
4.65368342498756,1.22348494561147
4.55609318684459,-2.57613437008806
-0.335687098562247,24.6496784838102
13.6491200031754,-26.8353236530091
-2.21947473579996,19.4711567689178
10.5984457705872,-5.28609913106409
-0.268683763514657,2.90010443820485
5.12121019346728,-1.6333419633781
3.6653437994039,-1.38360530692073
7.50719117659937,-1.69259875924218
4.404284648617,3.1057851523617
2.73496186520753,2.97396776105596
12.2200855531622,-3.18643435962018
4.77271758333711,6.15500238201951
-3.60153595038597,11.8162759084397
-0.0221278775929354,8.53953648733015
7.87530834302287,-0.159823969811472
6.19134728537651,12.9165087199824
-1.51888638564128,19.3956173357618
-0.642598649675961,16.4399965556589
-2.47634454893956,20.0258895994406
-1.12881187337792,2.4371670375884
0.821080308746648,22.8113632200336
4.66828529234275,-7.92979235489683
9.46239788542842,-14.1916758611178
8.01247028186171,1.77129690479915
0.19347918356065,19.1800997357693
5.48273887063407,-2.54378433338837
8.30845077937377,11.0554995288457
1.10351891888703,-5.10660366789275
9.47069797568034,-22.3361209043211
3.59130281228188,9.85771246326301
12.0957607115737,-12.0362129946107
11.6186824905583,-18.3155857456296
7.57707127603208,-2.20557611475003
4.86205503590155,-3.04842544351938
10.0131376232112,7.64219426776617
-0.564428295874261,15.0229519143353
7.30930778936743,-0.576286870121526
7.204887084658,-12.348480711933
3.47331548322496,8.03598702336475
0.045012474346696,-8.63013581445077
-0.192934898039063,-6.72775940201571
-3.31099016997711,9.08419502409252
10.9677293053662,-4.77841634014531
6.22076615367157,-15.2889962481753
10.2601723092751,-0.0406748014025142
2.42888445057039,7.22639289081309
-4.54887833519496,20.6525143247768
0.549991801798329,5.74909211490207
8.09002505647879,-0.292529389034057
4.67149129040135,7.91671531735104
-2.89255058776377,13.7996537213966
4.09880785245401,4.01618849669875
1.99000667619624,16.6018897813337
3.88687823777242,-14.8320762633691
-0.792241435306947,-2.30580967907821
0.964826132153112,0.455012084129534
0.738962611404288,26.6037911657456
-2.33276702396664,6.98267464632438
4.80835411166625,-0.878420282724875
0.313181556061473,12.8985403605981
-3.48735098769873,28.374566411411
6.06888015560961,-12.6713893327143
4.54813400777054,-8.03226486145733
2.06890228918496,9.59207736145265
6.17680355734961,6.18019333782921
1.45425501629324,4.32628349812431
4.46616502281376,-4.54176851088925
2.20085774206632,-6.17468111048089
3.03988948319715,-4.93667299619967
6.84298497807366,-8.52100469024729
4.33148130664927,7.7325437814013
1.72586062464989,1.5930972505486
8.3529771582545,-10.4496808667256
1.15808931070393,8.03689246360689
2.73656212745161,15.7408280883254
4.34530111876705,20.5317216415326
3.4558668429382,-6.06261609552653
-4.275828473608,20.79427055126
8.1421556646138,14.0100117019611
5.99988900655269,-12.2048932456349
-2.14340723162589,-1.78579565389883
1.3310185792741,2.51868540439202
4.60453083360644,-13.0998112335906
5.01747702724068,-6.84812948021666
6.04320332819696,4.91285226042226
1.85031192934495,-4.96864125256148
5.28206320638738,-2.1296217149328
-1.92799370907665,13.2145212934939
0.129392128944232,17.1289291037164
-5.38711279753769,35.7424200896038
4.61924064752927,-1.35381949550167
2.50236429786027,5.87662921054611
1.30522644399975,5.90554882338135
2.0038094804971,4.56418915549781
17.9665620368069,-2.6787819929423
6.70137085297265,12.3877824390524
12.9792890973351,-22.3781510413172
2.87222604227436,5.5565240575844
3.49644868560775,18.113320954304
2.38120225283356,9.66124148080086
1.87512391850859,2.23302304972505
-2.24009881519801,18.5245979291327
4.41821714507901,5.91776572301706
6.83622186157044,1.06931980407941
1.72127276978224,9.53540289413329
-2.80331216293295,13.0010594534487
-2.4369082107393,32.1209478170906
-3.32886672113413,18.4451776912508
-0.276057399546741,8.73188533614558
1.34702183997007,7.8345531207988
4.97262431809409,-10.0927005418371
8.03775586962394,17.7710196383381
4.58743934783969,9.80568798437681
-0.086656705388287,0.242505509998766
5.61563567016206,-4.68715362046036
3.07503344580172,-13.538861023477
3.99578445791338,9.42984722904073
10.7914356592252,-2.46616157006005
-4.76549041745473,21.1630594171817
-6.31612438101515,15.0708582786971
3.21345145755129,-0.235994929790729
-2.98760652090631,10.5211380743777
5.20051111681637,-7.88610958238107
5.41612399806361,-12.8047124879062
0.358913720014013,11.9446549974457
3.25505749938846,-17.1605870098661
4.14117408993615,-1.92237156943119
6.89871058696748,15.6874909855437
4.08909103191067,16.090187765426
2.08064631290543,-1.07385728798313
0.220045459302455,13.5014283952876
5.36767597638213,-10.7320974319866
3.94751529893765,15.5708542364118
0.51268809120921,8.35440307239938
7.95967077407724,7.57249338311403
0.299349815554449,22.9763140184976
7.3548240689087,1.33360615382569
8.87387377296731,7.45987189089078
6.87513583192483,-6.09632086063211
4.90608398444637,18.5879482497792
-0.0446436047731886,4.46451652715273
1.50977330410458,0.285492390365036
4.35159550597506,-4.39575200849881
7.21011060568018,12.906815532277
-5.46198353130541,25.3991998248067
7.45122650474772,-10.2234739000519
6.88430157063355,3.64638863507399
5.59219642586625,-11.1496566348515
-0.665187101885079,16.2956949152757
7.09170946057124,15.044431572291
2.49721808191756,8.69832418532918
4.70726150592897,-1.71284966829006
6.96690951749958,-0.92013763402372
-0.152092083511099,17.1126195297939
-6.83311892796272,14.504578581062
4.32738714094241,-0.774673726973976
-4.28702850985301,14.4768387294426
7.69411632801434,-1.96467250361682
6.48063135417002,1.1917793326897
0.836497111096675,26.2075137855408
1.52244982810907,17.9035623382651
2.64576684660492,5.19668748077007
-0.229629901173466,5.65996776798229
7.99352815223208,9.28753768740605
6.01780569117314,1.02824140501511
1.15662834011837,7.3653889444748
-5.40415807586852,15.9282454932632
2.76947457926934,16.9322514577341
4.29156080543366,11.0584436307398
9.64141249708879,-19.4291165999791
9.99604973952986,6.34730061587702
2.11199394439526,9.68876431290703
-2.76318286112666,16.3604158135583
-4.13185724729799,31.4934209307272
6.0804491695059,4.37298499419257
9.91516607276665,-18.176095985943
-7.41298664813445,16.3697915307262
-3.86669976704495,20.4187816473985
10.3849135871296,7.42936025878956
7.62057237680431,5.1248647610984
11.086190378667,-21.0453867500925
0.880297116521799,5.81205197694238
-2.32897872175086,7.85099212260898
0.355252423273366,11.9092703579405
-0.0981065519030024,4.24666799782817
6.53972692437989,10.9284939734912
2.2054964284835,0.856949786909217
5.62044605083845,7.78429167313061
7.44337605217235,13.0599466386762
-0.162240451301224,0.807869333536058
-2.13522300237634,-6.58154621451119
2.69192373465348,-5.62558193118822
-0.816254375918469,10.9944902612278
-2.67017814048742,12.2991798192925
5.29761900751864,1.53108394582644
6.90798966274384,11.8649844844009
2.72629845215827,18.521373183821
3.68700184171926,0.656923962772618
6.86785256196659,-5.68504714371777
2.22573435171236,15.8080140427047
15.9702351255802,-2.13714218974255
0.950322727018764,5.80197404613842
-2.92723880016281,21.0109374728581
6.68395678518942,0.332588634272602
1.93271268656136,7.2115817500833
10.7463719000313,-6.01927923020869
-10.1255666973129,10.7941061159937
10.1692165105725,12.3357786759246
7.39954583132567,-12.7086451518498
-4.56502363605688,44.9478415802585
1.55633737707802,-1.94693288896584
2.75972156784555,-1.94823891086008
-3.2970225613285,3.93133218345096
3.12920977652185,-1.61657401140639
2.92649800575493,-1.08267912770031
1.25776946603518,9.84225624553949
-1.16188434414096,19.7929112025448
-0.198879615817059,-0.816867824724023
-2.79079426078527,21.8111340694656
8.24845314611268,2.14888354208907
2.28421731514625,5.21105963379646
-0.2254217583801,12.2991742039015
7.8889754812361,7.11815717311991
7.44873994584683,-6.64870415813821
4.29350466462984,8.1719701180568
1.08825924092352,11.3036909588486
10.0635776807026,2.05750213936251
-0.390930845111904,16.6751512402874
5.84222981316458,7.30352249851695
-1.82077223117627,1.95538868468602
3.09068946580813,5.69875897186223
5.40045932100235,-1.43042451673194
7.43111921022828,0.109135611017567
2.30487256587183,7.09679993128725
5.71825964890129,2.58479298920597
5.83533724341389,7.24124235822234
4.07258723306083,-2.8788784575138
-6.05030447584673,24.4413217481628
6.80113656753429,-0.342691777542254
9.80769867916707,-8.62105218194572
-2.25882397752648,24.5119604816874
6.15619115197644,-12.9285799318294
1.059104736486,-3.3535285195108
2.67829253978331,7.39526574022115
-3.40392947082058,25.5053358094111
7.04897359212618,-7.34786360434705
8.1360108487889,0.666208274078959
7.49865086262006,7.10382956909358
8.78001214059936,-2.71416328981067
-0.565650407740639,-1.34295329007747
6.41856438208347,-7.47718793207174
-0.53957493806138,19.7437645695327
4.39806827848093,8.93082136632704
0.263191229248537,-5.93444045556671
-2.60230100063638,-3.55317046736095
